Code,Name,Latitude,Longitude,No_Observed,Number_By_Party_Hours,year,Editor_Comments
FLPR,Peace River,26.9243,-82.0474,1,0.0089,2011,
SDMA,Madison,43.956,-97.0999,1,0.0234,2011,
SDPI,Pierre,44.367,-100.3463,1,0.0116,2011,
ONBA,Barrie,44.362,-79.7455,1,0.0154,2011,
FLGA,Gainesville,29.6027,-82.3127,1,0.0063,2011,
COJM,John Martin Reservoir,38.058,-103.033,1,0.0182,2011,
CODU,Durango,37.2001,-107.8119,1,0.0202,2011,
VAWI,Williamsburg,37.2792,-76.6987,1,0.0093,2011,
VARO,Roanoke,37.3034,-79.9446,1,0.025,2011,
IADA,Davenport,41.5522,-90.5132,1,0.0153,2011,
NYPC,Putnam County,41.399,-73.8022,1,0.0076,2011,
RISK,South Kingstown,41.4295,-71.5588,1,0.0083,2011,
OHBU,Burton,41.4744,-81.2034,1,0.0152,2011,
KSAC,Arkansas City,37.0382,-97.0393,1,0.0571,2011,
ORBU,Burns,43.5862,-119.0545,1,0.0278,2011,
PABH,Bethlehem-Easton,40.6184,-75.3169,1,0.0073,2011,
IDPV,Pahsimeroi Valley,44.6287,-113.9779,1,0.0296,2011,
NSBC,Broad Cove,44.2333,-64.4472,1,0.0129,2011,
CAFO,Folsom,38.6618,-121.0974,1,0.0054,2011,
NEBO,Branched Oak-Seward,40.9378,-96.9759,1,0.0165,2011,
WIWA,Washington Island,45.3833,-86.8833,cw,0,2011,
MDST,St. Michaels,38.7506,-76.2531,cw,0,2011,
ILEK,Eastern Knox County,41.0183,-90.1299,cw,0,2011,
IAMC,Mason City,43.1692,-93.103,cw,0,2011,
BCOO,Oliver-Osoyoos,49.0787,-119.5164,cw,0,2011,
MANE,Newburyport,42.7398,-70.8987,cw,0,2011,
OHCA,Cadiz,40.2992,-81.0847,cw,0,2011,
ILMF,Middle Fork River Valley,40.247,-87.7009,cw,0,2011,
KYCC,Calloway County,36.6003,-88.1999,cw,0,2011,
QCQU,Quebec,46.7952,-71.2532,cw,0,2011,
NCWS,Winston-Salem,36.084,-80.3067,cw,0,2011,
CODL,Delta,38.7714,-108.0394,cw,0,2011,
PAWN,Western Chester County,39.9369,-75.902,cw,0,2011,
WIGB,Green Bay,44.4804,-88.0246,cw,0,2011,
NMCL,Clayton,36.5177,-103.2546,cw,0,2011,
NEAM,Ames,41.45,-96.6167,cw,0,2011,
