Code,Name,Latitude,Longitude,No_Observed,Number_By_Party_Hours,year,Editor_Comments
MTGK,Grant-Kohrs,46.3892,-112.765,1,0.0313,2012,NC
IDBR,Bruneau,42.9252,-115.858,1,0.0163,2012,
WIGB,Green Bay,44.4804,-88.0246,1,0.0144,2012,
MTST,Stevensville,46.513,-114.0922,1,0.0102,2012,
FLFL,Fort Lauderdale,26.136,-80.2191,1,0.0258,2012,
PATU,Tunkhannock,41.5364,-75.9476,1,0.0146,2012,
PALV,Lehigh Valley,40.5479,-75.6059,1,0.0095,2012,
NYOS,Oswego-Fulton,43.3983,-76.4742,1,0.0261,2012,
BCPL,Port Clements,53.6346,-132.2129,1,0.0769,2012,
TNBI,Bristol,36.6058,-82.0999,1,0.0175,2012,
MDTR,Triadelphia Reservoir,39.1605,-76.9885,1,0.0055,2012,
AKKE,Ketchikan,55.3831,-131.67,1,0.0235,2012,
SCPD,Pee Dee Area,34.2158,-79.7379,1,0.0226,2012,LO
IDMP,Moscow-Pullman,46.7311,-117.0396,1,0.0109,2012,
QCQU,Quebec,46.7952,-71.2532,1,0.0036,2012,
NYSS,Saratoga Spa S.P.,43.0744,-73.695,1,0.0189,2012,
NHCS,Coastal New Hampshire,42.9833,-70.8333,1,0.0072,2012,
AKJU,Juneau,58.3167,-134.55,1,0.0195,2012,
ILCU,Chicago (urban),41.9099,-87.7263,1,0.0141,2012,
NYCL,Clinton,43.0825,-75.3249,1,0.0139,2012,
NYBI,Binghamton,42.1541,-75.9647,1,0.0084,2012,
MDWC,Washington County,39.5656,-77.7308,1,0.0435,2012,
NJEL,Elmer,39.5834,-75.1428,1,0.0161,2012,
NCNB,New Bern,35.05,-77.0833,1,0.0112,2012,
NCGM,Grandfather Mountain,36.1887,-81.7531,1,0.0385,2012,"NC, PS"
MDRR,Rock Run,39.6041,-76.167,1,0.009,2012,
GAHN,Harris Neck N.W.R.,31.6837,-81.294,1,0.0108,2012,
KSSM,Southeast Kansas Minedland,37.2333,-94.9667,1,0.0472,2012,
NYEO,Eastern Orange County,41.4811,-74.1473,1,0.0103,2012,
MEPA,Greater Portland,43.5858,-70.2242,1,0.0078,2012,
MIMI,Midland,43.5667,-84.25,1,0.0191,2012,
MTCC,Clark Canyon Dam,45.0016,-112.8579,1,0.0952,2012,NC
INWS,Willow Slough-Iroquois Preserves,40.9819,-87.4894,1,0.0332,2012,
LAVE,Venice,29.3392,-89.4767,1,0.0282,2012,
NBSV,Sackville,45.9042,-64.3603,1,0.0093,2012,
BANP,"New Providence Island, Bahamas",25.0541,-77.3968,1,0.0208,2012,
GUSO,"Southern Guam, Guam",13.3589,144.7055,1,0.0741,2012,
IABU,Burlington,40.8365,-91.1096,1,0.0189,2012,
ORHR,Hood River,45.6167,-121.5667,1,0.0117,2012,
QCLO,Longueuil,45.6536,-73.4901,1,0.0137,2012,
KSHA,Hays,38.8315,-99.4018,1,0.0377,2012,
COCR,Crook,40.8833,-102.7167,1,0.037,2012,
KSSC,Scott Lake,38.5843,-100.9064,1,0.0357,2012,
INFW,Fort Wayne,41.1998,-85.1328,1,0.0212,2012,
PACH,Chambersburg,39.9,-77.5834,1,0.0066,2012,
MTFP,Fort Peck,48.0094,-106.4486,1,0.2,2012,
WVON,Ona,38.506,-82.1902,1,0.0174,2012,
UTMO,Moab,38.5667,-109.45,1,0.0109,2012,
MIKA,Kalamazoo,42.2963,-85.6482,1,0.0125,2012,
MSLC,Lauderdale County,32.4676,-88.723,1,0.0325,2012,
ILHP,Hennepin,41.2552,-89.3389,1,0.028,2012,
KSQU,Quivira N.W.R.,38.15,-98.4833,1,0.0238,2012,
NSHD,Halifax-Dartmouth,44.6096,-63.4947,1,0.0031,2012,
INPK,Pokagon,41.6344,-84.9701,1,0.0225,2012,
SDMA,Madison,43.956,-97.0999,1,0.0278,2012,
BEBE,Bermuda,32.3058,-64.7585,1,0.0168,2012,
AZPO,Portal,31.9009,-109.1364,1,0.0289,2012,
INPR,Pigeon River State Fish & Wildlife Area,41.6418,-85.2771,cw,0,2012,
NCRK,Roanoke Rapids,36.4025,-77.5651,cw,0,2012,
MAMC,Mid-Cape Cod,41.7004,-70.3002,cw,0,2012,
NVEL,Elko,40.7426,-115.6987,cw,0,2012,
VATP,The Plains,38.8,-77.8667,cw,0,2012,
WVMO,Morgantown,39.6438,-79.92,cw,0,2012,
NCWS,Winston-Salem,36.084,-80.3067,cw,0,2012,
PAIN,Indiana,40.615,-79.1408,cw,0,2012,
NYIT,Ithaca,42.4532,-76.4293,cw,0,2012,
IAAM,Ames,42.0077,-93.5711,cw,0,2012,
NCMC,Morehead City,34.759,-76.7094,cw,0,2012,
NYCS,L.I.: Central Suffolk County,40.8333,-72.7838,cw,0,2012,
OHWH,Western Hamilton County,39.2065,-84.6361,cw,0,2012,
KYCC,Calloway County,36.6003,-88.1999,cw,0,2012,
ILMF,Middle Fork River Valley,40.247,-87.7009,cw,0,2012,
CAGR,Groveland,37.79,-120.207,cw,0,2012,
NEOM,Omaha,41.1143,-95.8849,cw,0,2012,
MICL,Clinton,42.0916,-84.0351,cw,0,2012,
KSCI,Cimarron National Grassland,37.1104,-101.8537,cw,0,2012,
BCPO,Powell River,49.8182,-124.4457,cw,0,2012,
WIPV,Platteville,42.6892,-90.5833,cw,0,2012,
